freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
2138.0,4.677,3.9e-09,1.78e-06,3.88e-07,0.000177,0.0,0.0,3.91e-07,0.000179,0.013,0.98051
2140.0,4.673,4.27e-09,1.96e-06,3.84e-07,0.000176,0.0,0.0,3.88e-07,0.000178,0.013,0.97851
2142.0,4.669,4.68e-09,2.15e-06,3.81e-07,0.000175,0.0,0.0,3.85e-07,0.000177,0.013,0.97629
2144.0,4.664,5.1e-09,2.34e-06,3.77e-07,0.000173,0.0,0.0,3.82e-07,0.000176,0.013,0.97398
2146.0,4.66,5.52e-09,2.54e-06,3.74e-07,0.000172,0.0,0.0,3.79e-07,0.000175,0.013,0.9716
2148.0,4.655,6e-09,2.77e-06,3.7e-07,0.000171,0.0,0.0,3.76e-07,0.000173,0.013,0.96893
2150.0,4.651,6.46e-09,2.99e-06,3.66e-07,0.000169,0.0,0.0,3.73e-07,0.000172,0.013,0.96626
2152.0,4.647,7e-09,3.24e-06,3.63e-07,0.000168,0.0,0.0,3.7e-07,0.000171,0.013,0.96313
2154.0,4.643,7.57e-09,3.51e-06,3.59e-07,0.000167,0.0,0.0,3.67e-07,0.00017,0.013,0.95981
2156.0,4.638,8.11e-09,3.77e-06,3.55e-07,0.000165,0.0,0.0,3.63e-07,0.000169,0.013,0.95659
2158.0,4.634,8.65e-09,4.03e-06,3.52e-07,0.000164,0.0,0.0,3.6e-07,0.000168,0.013,0.95335
2160.0,4.63,9.19e-09,4.29e-06,3.48e-07,0.000162,0.0,0.0,3.57e-07,0.000167,0.013,0.95001
2162.0,4.625,9.84e-09,4.6e-06,3.44e-07,0.000161,0.0,0.0,3.54e-07,0.000165,0.013,0.94602
2164.0,4.621,1.06e-08,4.99e-06,3.4e-07,0.000159,0.0,0.0,3.51e-07,0.000164,0.013,0.94119
2166.0,4.617,1.14e-08,5.33e-06,3.36e-07,0.000158,0.0,0.0,3.47e-07,0.000163,0.013,0.93674
2168.0,4.613,1.18e-08,5.56e-06,3.33e-07,0.000156,0.0,0.0,3.44e-07,0.000162,0.013,0.93356
2170.0,4.608,1.23e-08,5.82e-06,3.29e-07,0.000155,0.0,0.0,3.41e-07,0.000161,0.013,0.93002
2172.0,4.604,1.28e-08,6.03e-06,3.26e-07,0.000154,0.0,0.0,3.39e-07,0.00016,0.013,0.92695
2174.0,4.6,1.32e-08,6.22e-06,3.23e-07,0.000152,0.0,0.0,3.36e-07,0.000159,0.013,0.92421
2176.0,4.596,1.35e-08,6.41e-06,3.19e-07,0.000151,0.0,0.0,3.33e-07,0.000158,0.013,0.92144
2178.0,4.591,1.39e-08,6.6e-06,3.16e-07,0.00015,0.0,0.0,3.3e-07,0.000157,0.013,0.91869
2180.0,4.587,1.43e-08,6.8e-06,3.13e-07,0.000149,0.0,0.0,3.27e-07,0.000156,0.013,0.9157
2182.0,4.583,1.48e-08,7.04e-06,3.1e-07,0.000147,0.0,0.0,3.24e-07,0.000154,0.013,0.91219
2184.0,4.579,1.53e-08,7.29e-06,3.06e-07,0.000146,0.0,0.0,3.22e-07,0.000153,0.013,0.90848
2186.0,4.575,1.58e-08,7.55e-06,3.03e-07,0.000145,0.0,0.0,3.19e-07,0.000152,0.013,0.90473
2188.0,4.57,1.63e-08,7.79e-06,3e-07,0.000143,0.0,0.0,3.16e-07,0.000151,0.013,0.90101
2190.0,4.566,1.67e-08,8.03e-06,2.96e-07,0.000142,0.0,0.0,3.13e-07,0.00015,0.013,0.89732
2192.0,4.562,1.72e-08,8.26e-06,2.93e-07,0.000141,0.0,0.0,3.1e-07,0.000149,0.013,0.89374
2194.0,4.558,1.76e-08,8.49e-06,2.9e-07,0.00014,0.0,0.0,3.07e-07,0.000148,0.013,0.89015
2196.0,4.554,1.81e-08,8.72e-06,2.87e-07,0.000138,0.0,0.0,3.05e-07,0.000147,0.013,0.88655
2198.0,4.55,1.85e-08,8.95e-06,2.83e-07,0.000137,0.0,0.0,3.02e-07,0.000146,0.013,0.88293
2200.0,4.545,1.9e-08,9.19e-06,2.8e-07,0.000136,0.0,0.0,2.99e-07,0.000145,0.013,0.87914
